date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:13:38	709122/709122	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:57:42%20GMT	https://irtech.biz/tf/additrans/assets/img/bg/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/bg/01.png	(from https://irtech.biz/tf/additrans/assets/css/style.css)
15:13:38	1425/1425	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:20%20GMT	https://irtech.biz/tf/additrans/assets/img/we-offer/sign-02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/we-offer/sign-02.png	(from https://irtech.biz/tf/additrans/index-2.html)
15:13:38	176049/176049	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:28%20GMT	https://irtech.biz/tf/additrans/assets/img/call-to-action/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/call-to-action/01.png	(from https://irtech.biz/tf/additrans/assets/css/style.css)
15:13:38	337054/337054	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:20%20GMT	https://irtech.biz/tf/additrans/assets/img/we-offer/03.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/we-offer/03.png	(from https://irtech.biz/tf/additrans/index-2.html)
15:13:38	1276993/1276993	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:57:58%20GMT	https://irtech.biz/tf/additrans/assets/img/bg/07.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/bg/07.png	(from https://irtech.biz/tf/additrans/assets/css/style.css)
15:13:38	105324/105324	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:34%20GMT	https://irtech.biz/tf/additrans/assets/img/why-us/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/why-us/01.png	(from https://irtech.biz/tf/additrans/index-2.html)
15:13:39	2058/2058	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:57:02%20GMT	https://irtech.biz/tf/additrans/assets/img/logo-02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/logo-02.png	(from https://irtech.biz/tf/additrans/index-2.html)
15:13:39	354841/354841	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:18%20GMT	https://irtech.biz/tf/additrans/assets/img/we-offer/02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/we-offer/02.png	(from https://irtech.biz/tf/additrans/index-3.html)
15:13:40	230011/230011	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:02%20GMT	https://irtech.biz/tf/additrans/assets/img/bg/08.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/bg/08.png	(from https://irtech.biz/tf/additrans/index-3.html)
15:13:40	960066/960066	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:48%20GMT	https://irtech.biz/tf/additrans/assets/img/header-slider/03.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/header-slider/03.png	(from https://irtech.biz/tf/additrans/index-3.html)
15:13:40	178865/178865	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:04%20GMT	https://irtech.biz/tf/additrans/assets/img/service/02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/service/02.png	(from https://irtech.biz/tf/additrans/services-details.html)
15:13:40	2240200/2240200	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:50%20GMT	https://irtech.biz/tf/additrans/assets/img/header-slider/04.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/header-slider/04.png	(from https://irtech.biz/tf/additrans/index-4.html)
15:13:40	2453462/2453462	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:26%20GMT	https://irtech.biz/tf/additrans/assets/img/breadcrumb/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/breadcrumb/01.png	(from https://irtech.biz/tf/additrans/about.html)
15:13:41	105447/105447	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:06%20GMT	https://irtech.biz/tf/additrans/assets/img/service/03.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/service/03.png	(from https://irtech.biz/tf/additrans/services-details.html)
15:13:42	87498/87498	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:06%20GMT	https://irtech.biz/tf/additrans/assets/img/service/04.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/service/04.png	(from https://irtech.biz/tf/additrans/services-details.html)
15:13:42	119003/119003	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:08%20GMT	https://irtech.biz/tf/additrans/assets/img/service/05.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/service/05.png	(from https://irtech.biz/tf/additrans/services-details.html)
15:13:42	433806/433806	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:59:04%20GMT	https://irtech.biz/tf/additrans/assets/img/service/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/service/01.png	(from https://irtech.biz/tf/additrans/services-details.html)
15:13:43	405952/405952	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:18%20GMT	https://irtech.biz/tf/additrans/assets/img/blog-single/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/blog-single/01.png	(from https://irtech.biz/tf/additrans/blog.html)
15:13:43	383928/383928	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:22%20GMT	https://irtech.biz/tf/additrans/assets/img/blog-single/03.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/blog-single/03.png	(from https://irtech.biz/tf/additrans/blog.html)
15:13:43	410916/410916	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:18%20GMT	https://irtech.biz/tf/additrans/assets/img/blog-single/02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/blog-single/02.png	(from https://irtech.biz/tf/additrans/blog.html)
15:13:43	9173/9173	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:52%20GMT	https://irtech.biz/tf/additrans/assets/img/popular-post/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/popular-post/01.png	(from https://irtech.biz/tf/additrans/blog.html)
15:13:43	6796/6796	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:54%20GMT	https://irtech.biz/tf/additrans/assets/img/popular-post/02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/popular-post/02.png	(from https://irtech.biz/tf/additrans/blog.html)
15:13:43	8384/8384	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:54%20GMT	https://irtech.biz/tf/additrans/assets/img/popular-post/03.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/popular-post/03.png	(from https://irtech.biz/tf/additrans/blog.html)
15:13:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Sep%202021%2009:43:42%20GMT	https://irtech.biz/tf/additrans/E	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/E	(from https://irtech.biz/tf/additrans/blog-details.html)
15:13:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Sep%202021%2009:43:43%20GMT	https://irtech.biz/tf/additrans/E	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/E	(from https://irtech.biz/tf/additrans/blog-details.html)
15:13:45	18674/18674	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:34%20GMT	https://irtech.biz/tf/additrans/assets/img/comments/01.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/comments/01.png	(from https://irtech.biz/tf/additrans/blog-details.html)
15:13:45	21889/21889	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:34%20GMT	https://irtech.biz/tf/additrans/assets/img/comments/02.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/comments/02.png	(from https://irtech.biz/tf/additrans/blog-details.html)
15:13:45	19375/19375	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:36%20GMT	https://irtech.biz/tf/additrans/assets/img/comments/03.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/comments/03.png	(from https://irtech.biz/tf/additrans/blog-details.html)
15:13:46	2539/2539	---M--	200	added ('OK')	application/javascript	date:Mon,%2016%20Mar%202020%2006:57:10%20GMT	https://irtech.biz/tf/additrans/assets/js/goolge-map-activate.js	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/js/goolge-map-activate.js	(from https://irtech.biz/tf/additrans/contact.html)
15:13:47	2482212/2482212	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Mar%202020%2006:58:06%20GMT	https://irtech.biz/tf/additrans/assets/img/bg/09.png	C:/My%20Web%20Sites/comparecv1/irtech.biz/tf/additrans/assets/img/bg/09.png	(from https://irtech.biz/tf/additrans/contact.html)
